2025-09-13 17:06:28 | INFO     | __main__:initialize:129 - Trading bot initialized successfully
2025-09-13 22:30:18 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:19 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:20 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:21 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:23 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:24 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:25 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:26 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:27 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:29 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:30 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:31 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:32 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:34 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:35 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:36 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:37 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:39 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:40 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:41 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:42 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:44 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:45 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:46 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:47 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:49 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:50 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:51 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:52 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:54 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:55 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:56 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:58 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:30:59 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:00 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:01 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:02 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:04 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:05 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:06 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:07 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:09 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:10 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:11 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:12 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:13 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:15 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:16 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:17 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:18 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:20 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:21 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:22 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:23 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:24 | ERROR | Error updating strategy: 'BotConfig' object has no attribute 'dry_run'
2025-09-13 22:31:24 | ERROR | Error getting strategy state: 'MexcClient' object has no attribute 'get_latest_price'
2025-09-13 22:31:24 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:24 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:26 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:27 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:28 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:29 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:31 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:32 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:33 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:34 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:36 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:37 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:38 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:40 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:41 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:42 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:31:43 | ERROR | Display update error: 'TradingBotUI' object has no attribute 'session_performance'
2025-09-13 22:45:29 | INFO     | UI         | Trading UI initialized
2025-09-13 22:45:56 | INFO     | UI         | Trading UI initialized
2025-09-13 22:47:32 | INFO     | UI         | Trading UI initialized
2025-09-13 22:47:58 | INFO     | UI         | Trading UI initialized
2025-09-13 22:48:54 | INFO     | UI         | Trading UI initialized
